,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
2560,23.860930493718747,4.0515670015625,11.80209282390625,2.8119118636875,0.1374213125,3.9383683343125,9.507618,0.241800964375,0.64269980328125,1.0831995175,0.116358,0.82537884375,0.24118925515625003,9.63732740584375,0.04127494249999999,0.302018517875,0.14768365125,0.22440733375,0.04981384015625,0.022099765625,0.251905185,0.21352819921875,0.05744436375,0.4565178859375,0.06883606125,0.02574430546875,0.2608796815625,0.05257803031249999,0.03769614921875001,0.6010839725,0.554086220625,12.855126341125,0.8007554100000001
2561,10.51699728384375,2.03001748234375,4.466938639,1.0589443081875,0.038246796875,1.4373522516875,2.548642859375,0.0691678475,0.10638309187500002,0.11176199765625,0.01204,0.20105346875,0.039857953437499996,1.498089599125,0.005344652499999999,0.02449475,0.002287828125,0.011808113125,0.0039298846875,0.00085903125,0.00319415625,0.000421484375,0.00032203125,0.002952578125,0.00158346265625,0.00322341765625,0.04623680484375,0.005560859375,0.00407171875,0.21355952109375,0.12867979875000002,6.229555647093751,0.3729814725
2562,1.6637544395937502,0.4820086009375,0.47393874515625,0.12338038846875,0.00291296875,0.12861546875,0.07648500000000001,0.002380764999999999,0.0,0.0,0.0,0.0027179375000000003,0.0,0.002655125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023212456250000003,0.0023212996875,1.4661866465937499,0.100882005
2563,0.000315859375,0.00103378125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021292887812500005,0.004979607499999999
2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009037975,0.0,0.0,0.0008752587500000001,7.4296875e-05,0.0,0.0
2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014468736875000002,0.0001075,0.0,0.0,0.0,0.0,0.000218703125,0.0259784096875,0.0,0.0,0.0,0.000934875,0.00404625,0.0003435,0.03142425,0.0,0.004318383437500001,0.07034343734375001,0.003084703124999999,0.002921015625,0.00400710578125,0.02846134265625,0.0,0.0
2572,0.0,0.0,0.009723035156249999,0.007903546875000002,0.00115875,0.01877090625,0.56416584375,0.028840323124999998,0.21597214265625,0.55451106265625,0.1613575,0.01913028125,0.11330167390625001,0.48130435378124997,0.0063765625,0.19443363921875,0.40254508765625,0.04900999250000001,0.02394966375,0.005126625,0.1935752175,0.26554780078125,0.050062978125,0.9327176718750001,0.02655570765625,0.0396112371875,0.34059553374999996,0.05290181921874999,0.03839860921875,0.07309456859374999,0.28400478,0.0,0.0
2573,0.3424500810625,0.001562625,2.3203157430625003,0.765138609375,0.046518984375,0.6995576102187501,5.69963390625,0.183020965625,1.255030444375,2.235410021875,0.639023,0.47172725,0.7390495310937499,6.38343757434375,0.05760622999999999,0.8562411054375,1.47909565953125,0.32398266625,0.14991636640625,0.0294765625,0.7904274637500001,0.9410397343750001,0.198305555625,3.1906161625,0.13456443171875,0.12060018609375,0.9021809917187501,0.14815031703125,0.1248845709375,0.365661538125,0.9830032164062499,0.7002802485937498,0.01078875
2574,5.423560108249999,0.43540516375000005,11.440735536625002,3.27213389278125,0.170698359375,2.76504834515625,17.803876468749998,0.43812245,2.89253204203125,5.15345450484375,1.2249625,1.78621846875,1.6930262421875,18.494734445031252,0.154019855,1.6074915886875,3.06095210703125,0.700971244375,0.34064225140625,0.080746640625,1.583259114375,1.82905251953125,0.4463494818750001,5.857427773906251,0.29313434921875,0.25454598125,1.52740424546875,0.3250341190625,0.290438176875,0.87734462125,1.9920963934375,4.3245253933125,0.205115715
2575,16.97343976840625,1.7354722071875,25.754553656625,7.056051049031251,0.3303725,6.837987392031249,33.082272671875,0.6705270000000001,4.2563985875,8.645951541875,1.853601,3.735393812500001,2.685214255625,33.674881021500006,0.2910729525,2.16735452984375,4.6007829268750005,1.041477705,0.53354286625,0.15421678125,2.35334214,2.694987953125,0.65708544375,8.24779638609375,0.49338434015625,0.38374479171875,2.1154917912499998,0.4945704520312499,0.4125801796875,1.44201674265625,3.07263116671875,11.756537298875001,0.678008205
2576,32.041686356875,4.44019951125,41.195749040531254,10.72706039278125,0.486095625,10.29983332896875,45.591400500000006,0.8895288568749999,5.47783446703125,10.746469136875,2.547277,5.75005909375,3.4197525464062504,48.8334511848125,0.4590206774999999,2.8269434715625,5.5572918209375,1.3123587275,0.6546396748437501,0.188692109375,2.951352073125,3.35843386328125,0.819352696875,10.00807764234375,0.6873150584375001,0.4808394112500001,2.40820304875,0.56603735765625,0.51243766578125,1.8765956725,4.06728711140625,21.584901788531255,1.2981335675
2577,47.083352563687505,6.910778125468751,55.0951597148125,13.80404366971875,0.60517971875,13.11651626590625,55.195421890625,1.141236131875,6.353359932343751,11.255882558125002,2.867928,7.61387965625,3.9248443999999996,59.56420688296875,0.6193106974999999,3.5142854024375,5.86196886984375,1.46346381,0.7111404915624999,0.255419390625,3.1846142925,3.75641626953125,0.926177761875,11.0867237521875,0.80237047734375,0.52138225390625,2.49923316625,0.6422767396875,0.6190628795312499,2.3165540959375,4.83509924828125,30.78982073478125,1.90678929
2578,58.70563076115625,8.5499301321875,63.63847065578125,15.90023441540625,0.6925253281249999,14.95485053125,61.524944578125,1.38404766,6.71005041953125,11.02487659796875,3.219754,9.45865471875,4.41654554359375,60.201541430687506,0.7372035,4.21038726828125,5.54672312390625,1.489407148125,0.64749076234375,0.273842625,2.9604437325,3.83026033203125,0.9570635643749998,11.314091804531248,0.84919362125,0.531848480625,2.386486268125,0.6759178404687499,0.6684659282812501,2.627635708125,5.102558418125,37.09784724159375,2.397811675
2579,65.40642895734375,9.433043087187501,67.00919634306251,16.80982953825,0.726669828125,15.66310671846875,63.6777506875,1.45223988375,6.2706356114062505,9.80123386125,3.227924000000001,10.178726124999999,4.67691002234375,54.700176948093755,0.8250309925,4.751961816718751,4.465705391718751,1.52594954125,0.6392182764062501,0.28418009375,2.51050086,3.5630350234375,0.9037540818750001,10.755331070625001,0.82678119375,0.50623591734375,2.36949886765625,0.6641424584375001,0.658168905625,2.6729324301562496,5.054493719687501,40.68386725412499,2.710119615
2580,66.74836386225,9.6210964721875,64.8632305680625,16.45372808296875,0.703774859375,15.20287190596875,61.01842175,1.37366931125,5.65922365765625,8.38085788578125,2.9388135,10.207886875,4.52980601796875,49.08215938996875,0.8138723725000001,4.679867206375,3.0656486687499998,1.570367949375,0.595080801875,0.2542770781249999,2.241601205625,2.9364310625,0.76035099,9.46166243390625,0.7477372328124999,0.4335798499999999,1.96495938875,0.6058325460937499,0.58353890375,2.49350486421875,4.4885350142187495,41.1288433056875,2.81988196
2581,61.32181434765626,9.1167183096875,57.23332072875,14.8808567683125,0.6279089218749999,13.64731995284375,53.69980771875,1.1548826506249998,4.994972425781249,6.75916297453125,2.575614,9.1944070625,3.9219632785937497,42.320128063812504,0.607133285,3.2022747761875,1.9438970257812502,1.336265695,0.4756760101562501,0.210547640625,1.681564336875,2.186998125,0.587575213125,7.487146630156249,0.61334109359375,0.3326781321875,1.6406399478125,0.5106023046874999,0.482701195625,2.01324460328125,3.68153242390625,38.450604136625,2.6895035125
2582,52.26099820262499,8.12773375375,44.23924606509375,12.2053179714375,0.506346390625,11.109248015625,42.3883311875,0.803290254375,3.8811491339062503,4.75848969890625,1.977914,7.40554209375,3.1900003253125,32.60921346175,0.4568548325,1.9140818766875,1.0786754564062502,0.9219546862499999,0.321619568125,0.153624953125,0.987039466875,1.23263526953125,0.353133886875,4.9802128371875,0.43560760578125,0.21665153296875,1.1677100025,0.3443156120312501,0.3167163415625001,1.2678146970312503,2.51387092375,32.975932340625,2.280945537500001
2583,40.39981429934375,6.595265550625,29.836200310218754,8.7168429245625,0.353352765625,7.853538609375,28.383686046875,0.48231278312500003,2.4714363959375,2.6703925406250004,1.2122345,5.13213146875,2.1902961784375,20.422517828125002,0.280280165,1.03665150028125,0.5170529673437501,0.465336098125,0.19706247609375,0.086499546875,0.397222155,0.4646654492187501,0.17221801875,2.36547687609375,0.2411170196875,0.12865364875,0.7194429896874999,0.19842887953125,0.16138292671875,0.7342655559374999,1.3584203981250003,25.202408190812502,1.6853346125
2584,26.387416553812496,4.50698791890625,16.826671477312498,5.01428487984375,0.19492428125,4.4226382494375,14.396575312500001,0.23008706499999998,1.0931721954687499,1.00897841765625,0.4724195,2.73784359375,1.0631313940625002,8.79101947403125,0.13422409,0.3831704994375,0.1376086059375,0.145263074375,0.072437203125,0.02677160937499999,0.09013753125,0.09635554296875001,0.04658117625,0.46454737984375,0.07318214125,0.04813821890625,0.318600305,0.06977325671875,0.05947099296875,0.4102193940625,0.5862841439062499,16.225686048562498,1.1034565675
2585,11.966120622937499,2.1870630784375003,6.2635590941874995,1.8722569175625,0.06496081249999999,1.56894534234375,3.7699394374999997,0.06281978625,0.17569291406249998,0.11732512453124999,0.04515,0.79542575,0.16803331718749998,1.3335457135937498,0.0267086875,0.02689917215625,0.0026033548437500004,0.010921706875,0.00731855796875,0.00121734375,0.00116859375,0.000252890625,0.0003705506250000001,0.00388053125,0.00195252515625,0.00599138375,0.06276355375,0.008708515625,0.008462093750000002,0.16107356750000001,0.14841704734375,7.716935278500001,0.6131846000000001
2586,1.9345717822812498,0.52150647359375,0.64792640246875,0.19940498221875,0.003526140625,0.14669115625,0.12161956250000001,0.002768901875,0.0,0.0,0.0,0.0229484375,0.0,0.00331890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014000000000002e-05,0.0,0.0,0.018960733906250003,0.0031438075,1.7983905553125004,0.208980485
2587,0.00039968359375,0.001811109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030670805625,0.014629545
2588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.203125e-06,0.0,0.0,0.0
2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005203437500000001,0.0,0.0,0.001240930625,7.4296875e-05,0.0,0.0
2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3261875e-05,0.0,0.01741103125,0.0003225,0.0,0.0,0.0,0.0,0.001530921875,0.01686346453125,0.0,0.0,0.0,0.00085696875,0.004636328124999999,0.0004723125,0.034596890625,0.0,0.0042431021875,0.038444764374999996,0.004574593749999999,0.003841578125,0.0045198453125000005,0.02560001453125,0.0,0.0
2596,0.0,0.0,0.013125597656249998,0.0105380625,0.001517640625,0.02294221875,0.7552881406249999,0.027716425625,0.267936083125,0.68018167203125,0.2035405,0.037862,0.2248257421875,0.5484839782500001,0.032306945,0.48552749859375,0.3642530553125,0.072948870625,0.025611019375,0.005355546875,0.132663436875,0.1879061640625,0.04642273687500001,0.90710764,0.02721817484375,0.0436809415625,0.15456211359375,0.04997303,0.03832744265625,0.07155712593750001,0.26737224015625,0.0,0.0
2597,0.48069058215625005,0.002559640625,2.0995226307812502,0.6689215824375001,0.05169634374999998,0.57374804434375,6.641231046874999,0.16036207375,1.5568801859375,2.70948197671875,0.9218340000000002,0.84501609375,1.48632449578125,6.11123732609375,0.267081045,2.1360865440625,1.46839599984375,0.5124042700000001,0.172551025625,0.0397635,0.5539586231249999,0.62686106640625,0.1876557675,3.1661723503125003,0.14150981890625,0.14217102453125,0.38559024609375003,0.1367228559375,0.11200820296875,0.35169078718749996,1.0150957740625,0.61417185515625,0.0125652975
2598,6.794206958031251,0.5126407759375,10.112596112093751,2.72091494128125,0.177689484375,1.96145055378125,18.105285734375002,0.402987704375,3.531254523125,5.74531545265625,1.9016535,2.73191053125,3.3768434662500004,15.281108918218749,0.6426409000000001,4.308468621343749,3.24123748171875,1.178770214375,0.4009323548437499,0.12005459375,1.30061368125,1.3338041640625,0.395230670625,5.7883944284375,0.3213886670312501,0.23827105328125,0.7544609200000001,0.311786683125,0.33090592734375,0.8456432842187499,2.12134290453125,3.91458335965625,0.21410634
2599,19.47258500534375,2.11004446234375,22.053067695343746,6.008234182125,0.33530684375,4.47680204703125,32.721876390625,0.7225045693750001,5.4962752550000005,8.814444417968751,2.8587905,5.00557878125,5.27362566125,26.112672146281252,1.040465525,6.307633886968751,5.0193106340625,1.8565412525,0.6354199123437501,0.2175201875,2.1382647975,2.11113515234375,0.6055394043750001,8.027493745468751,0.4703218090625,0.25641910421875,1.28972699328125,0.57892470171875,0.50202150109375,1.45269146375,3.28790591875,10.977748089250001,0.674776375
2600,34.61345423553125,4.3492441571875,35.00534264215625,9.182334737625,0.489164703125,6.697527481437501,47.24325221875,1.050130700625,7.263104339375001,11.2523546203125,3.6717485,7.085381343750001,6.834246301562501,38.03524762721876,1.3785341075,7.535418796312499,6.238888902187501,2.409371556875,0.8183757928125001,0.29900565625,2.891108728125,2.82480935546875,0.78362740875,9.52652740765625,0.52709211,0.215377146875,1.91370585671875,0.73118795625,0.6008175078125001,2.0263974792187502,3.9801534276562505,18.92822908759375,1.319713465
2601,48.72851197868749,6.43962330859375,47.26196917821875,11.65748700703125,0.606935546875,8.512383514375,58.5574399375,1.2934257868749999,8.575962121875001,12.3675032465625,4.124151500000001,8.61463059375,8.04804531046875,46.97966298428125,1.6144800375,8.507326298281251,6.9803121028124995,2.7714732375,0.9356298592187501,0.3495124062500001,3.358178510625,3.286604496093751,0.88460868,9.689261318749999,0.4912646296875,0.21355722265625,2.4259880206249997,0.7449270560937501,0.56524661875,2.523834208125,4.16639486625,25.854502928093748,1.909651905
2602,60.13332674209374,8.00127497671875,52.82464709343749,13.10688007978125,0.685247734375,9.9698387114375,65.60930637499999,1.41969293125,9.23027374109375,12.0362831625,4.3067295,9.473381968750001,8.685014460625,48.80512537684375,1.732696405,9.0090299548125,7.149382451875,2.92698198625,0.9851116703125001,0.368809984375,3.508604572500001,3.3835416875,0.8782281675000001,8.86021960515625,0.450404613125,0.2465488540625,2.7236849940625003,0.7204653603125,0.4047318532812501,2.841588485,4.3227675503125,31.800823476156253,2.37797476
2603,67.9158921903125,8.9417529875,54.080846967093755,13.60338014175,0.716849421875,11.24248738428125,67.40023818750001,1.429703113125,9.16367106140625,11.31563824921875,4.3224245,9.64001165625,8.699068910000001,48.265447841718746,1.7306194675,8.91716808121875,6.85211926609375,2.8836284475,0.9693719596875001,0.361602390625,3.430286977500001,3.14276873828125,0.7495114181249999,7.60818095875,0.34756737734375,0.249758595625,2.71067886625,0.46396683953125,0.3566005970312501,2.9721048595312496,4.142479840625,34.7387434150625,2.67264669
2604,69.75298267650001,9.291483058437501,51.015021574406255,13.08771887128125,0.693536015625,11.68840347140625,63.982316453125,1.324951576875,8.449042763437498,10.0403869434375,3.974748,9.220972624999998,8.122536628593751,45.16679513628125,1.612452655,8.13333870565625,6.07009655078125,2.65705119125,0.8871455473437502,0.32922334375,3.111717414375001,2.6785247734375,0.61663831875,6.47841580921875,0.2376448796874999,0.2543740890625,2.5024274692187496,0.35658853359375,0.3153172635937501,2.8352914278125,3.5890579967187497,35.215895716625,2.766652665000001
2605,64.221594666375,9.001486664218751,45.455963311125,11.566785150375,0.616147609375,10.80358257825,55.720371984375,1.09181568875,7.126805517031249,8.4209638659375,3.3192345,8.210412375,6.932980635625,40.00385954046875,1.385362495,6.862024001125,4.82157322953125,2.24679874125,0.7420212115625001,0.2727186875,2.548966291875,2.0603420703125,0.42839344875,4.9340480029687495,0.18419226609375,0.2129131915625,2.12406911609375,0.26819311296875,0.22611723578125,2.4595558724999997,2.8055856848437504,32.5011360831875,2.655267212500001
2606,55.55004067434375,8.2980495084375,37.23122982290625,9.319199329781249,0.491194125,8.7346491200625,43.60351278125,0.8097672499999999,5.3146475156249995,5.949148517343749,2.4443135,6.4914591875,5.25831584671875,30.13412496103125,1.0637898975,4.948807751406251,3.25580167640625,1.662589655625,0.5413635021875,0.196783234375,1.791514985625,1.27964763671875,0.245265440625,3.42894669453125,0.1738668199999999,0.15484211359375,1.53554015328125,0.1695482940625,0.15824239234375,1.95566294390625,1.94422831875,28.234391776937507,2.354560774999999
2607,43.19514320021875,6.7948489625000015,25.839265234031256,6.622534728468751,0.337493984375,6.172277897093751,29.031756953125,0.5213702049999999,3.26770372421875,3.1545841625000004,1.366583,4.349889062500001,3.3123521031250003,18.2087796620625,0.6827396399999999,2.81601225196875,1.64392831421875,0.9789139700000001,0.31762372140625,0.110572328125,0.9832688043750001,0.59379140234375,0.12530965875,1.68410926828125,0.184623515625,0.08802159781249999,0.8708412681250001,0.10055145921875,0.0964937153125,1.35610276234375,1.2300606524999997,20.906172518218753,1.8855929925
2608,27.509934381249998,4.6808762690625,14.702575420562502,3.950088100218751,0.18439896875,3.703057644,14.7195439375,0.25446020687500004,1.37646266328125,1.1275865593749999,0.5312865,2.3177955312500003,1.4679095520312502,8.2221109465625,0.3104460425,0.94872497071875,0.40313055203125,0.32307735,0.11663236921875,0.03700571875,0.29311759125,0.16396163671875,0.03994475625,0.37982851375,0.066666711875,0.03787123656249999,0.35684877421875005,0.04429213999999999,0.04394499828125,0.7183343937500001,0.67375286421875,13.52346740759375,1.28042803
2609,12.127494741187501,2.39182384078125,5.652190842406249,1.61927793103125,0.06050928125,1.45769365709375,4.022154890625,0.071500894375,0.22587378812499997,0.12132252640625,0.056029,0.6911831562499999,0.23576029562499998,1.5728882234375,0.0519234375,0.06189167215625001,0.008292221093750001,0.028166445,0.00747831921875,0.002085562500000001,0.005909968125,0.000927265625,0.00040790625,0.004724125,0.00216695046875,0.007008433437499999,0.07774025125,0.0073865,0.008515203125,0.25088173171875,0.19458179453125,6.33020508653125,0.6755603574999998
2610,2.1012415124375003,0.6354914303124999,1.32666619115625,0.2099430447187501,0.003825484375,0.16215768778125,0.20265259375000003,0.004316541875,0.0,0.0,0.0,0.02135915625,2.449515625e-05,0.006715984374999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45e-05,0.0,0.0,0.0324081421875,0.0051038703125,1.5802695286250001,0.20279973
2611,0.0007794218750000001,0.002975109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03565827890625,0.01450967
2612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68125e-05,0.0,0.0,0.0
2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00240668984375,0.0,0.0,0.00164674234375,0.0022511953125,0.0,0.0
2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1125e-05,9.0390625e-05,0.03214243984375,0.0005374999999999999,0.0,0.0,0.0,0.0,0.002405734375,0.048224735625,0.0,0.0,0.0,0.0023371875,0.005816484375000001,0.00053671875,0.035805515625,0.0,0.008510545312500001,0.11951661234375,0.00712272640625,0.00660910765625,0.00555205625,0.042281257812499994,0.0,0.0
2620,0.0,0.0,0.01870384515625,0.0165598125,0.001866875,0.03875635965625,0.8779600625,0.03457858000000001,0.22931451078124998,0.85634186453125,0.1938655,0.04310209375,0.24567475265625002,0.70930598246875,0.03428623,0.499085780125,0.7284611321875001,0.08341910124999999,0.03663958859375,0.01710559375000001,0.2633792175,0.2981664765625,0.062676298125,0.8201847906250002,0.03069105296875,0.06085422578125,0.476031966875,0.08429150640625001,0.07132606765625,0.08768359125000001,0.37344918874999994,0.00029096875,0.0
2621,0.48670312687499995,0.00420775,2.2508898015937495,0.8841991449375001,0.049448046875,0.87927999971875,7.029784765625,0.19198298937500002,1.3521207564062498,3.11758479421875,0.845724,0.91552596875,1.5093489209375,8.2330389923125,0.267687365,2.1347743253125,2.2479688329687497,0.528746055625,0.20042109328125,0.082962359375,0.9708365250000001,1.10533855859375,0.250469895,2.7599687446875,0.15563716234375,0.1612085234375,1.11826493328125,0.24758645671875,0.20971776890625,0.35909474187499996,1.1962732642187501,0.8216226583437499,0.0131263125
2622,6.728230819468751,0.612950379375,10.913079159749998,3.200445711750001,0.14825240625,2.91138772071875,18.75404225,0.48868497875000005,3.2770820246875,6.6232881017187495,1.840873,2.77091690625,3.3448374507812497,22.36773177540625,0.6332750049999999,4.253355433843749,4.0468882356249996,1.17551414875,0.4227873710937501,0.169170203125,1.812348675,2.03171063671875,0.477093590625,5.15730763125,0.3332438771875,0.28516399484375,1.8656329745312499,0.45538045296875,0.38688533296875,0.82920839125,2.28251615375,4.5932115260625,0.1987167875
2623,19.896788248718753,2.3581843609375,24.41357456640625,6.327353812500002,0.2835107187500001,6.0598283499375,32.842581218750006,0.8075199956249999,5.5336560678125,10.631488875156249,3.093893,5.01556521875,5.2369932043750005,36.996253055687504,1.012650595,6.381558167656251,5.66780334375,1.82481263625,0.6394450082812501,0.2518148281249999,2.595909481875,2.89966498046875,0.69461453625,7.584895942499999,0.52058018671875,0.4042525334375,2.58371447015625,0.6650330353125,0.5628080132812502,1.3848451203125,3.3896296959375,12.4058650028125,0.6197081975000001
2624,35.39972352378125,4.447225753125001,38.98175431740625,9.605002122843752,0.44444178125,9.62541691440625,46.5185116875,1.08694018125,7.38033774375,13.374677256093753,3.9935175,6.91098721875,6.82494291453125,49.5911700725625,1.33539065,8.155897933,6.81587053453125,2.3502718975,0.8111082696874999,0.3157575312500001,3.202400289375,3.57811151953125,0.869269258125,9.32225953703125,0.68421179640625,0.49126824828125,3.1042659221875,0.8238134071875001,0.6897638498437499,1.92743409046875,4.29478527671875,21.763866332812505,1.207050145
2625,50.05732449053126,6.47995681359375,51.63590275471875,12.66719297090625,0.5722422499999998,12.63815571015625,58.145719687500005,1.2867708581250001,8.644145878749999,14.534923379687502,4.590293,8.205434937500002,7.9610314396875,60.0036463070625,1.5680091075,9.342797167937498,7.34835027078125,2.702741296875001,0.9264201879687501,0.35549346875,3.5724004425,3.97836994140625,0.97665895125,10.33289479921875,0.80034432421875,0.53578882671875,3.1920761628125,0.9188459757812499,0.7754767160937501,2.42888613015625,4.8330031078125,30.468576705187502,1.7935002225
