,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
22,0,0,0,2.963782560483871,0,14.63605546572581,23.49231888888889,24.62983350174893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918203125,2.924111064189189,15.153419868203793,0
23,0,0,0,2.963656602822581,0,14.57193647177419,23.37685237037037,24.41323762145356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9180625,2.924111064189189,15.145870570223414,0
24,0,0,0,2.963530645161291,0,13.97320209677419,22.48935037037037,23.97011441896619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916796875,2.924111064189189,15.21613798995098,0
25,0,0,0,2.963469102822581,0,13.55337221370968,19.95127114814815,23.18765410027206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8674,2.924111064189189,15.302942903029004,0
26,0,0,0,2.96370347782258,0,13.9385660625,19.01296244444444,22.38666801399145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87113125,2.924111064189189,15.302946839904155,0
27,0,0,0,2.963844102822581,0,14.39293388709678,21.52684311111111,23.31435771472989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74665,2.923970439189189,15.217957508346275,0
28,0,0,0,2.963876310483871,0,14.98230873991936,23.19441151851852,22.75523451224251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.758546875,2.92115793918919,14.840555051296514,0
29,0,0,0,2.963876310483871,0,15.15750878830645,21.59042437037037,20.35569996113486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78416875,2.915565315315315,14.025258078765024,0
30,0,0,0,2.963735685483871,0,15.34304736290323,22.46119522222222,22.20434792071512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74940625,2.906691441441442,14.23857299631852,0
31,0,0,0,2.962516935483871,0,15.42452011693548,24.65787288888889,23.8101567042363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.745309375,2.905113879504504,14.789952052888957,0
32,0,0,0,2.948176058467741,0,15.43594086895161,25.30655637037037,23.91717217256121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75709375,2.825260135135136,15.07800268380774,0
33,0,0,0,2.947364516129032,0,15.47170112298387,25.75583237037037,23.84996237854645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85991875,2.557265343468468,15.036908357184872,0
34,0,0,0,2.954346018145162,0,15.47617299798387,25.86286562962963,24.06968814613292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.855634375000001,2.555031531531531,14.622212587317248,0
35,0,0,0,2.954674143145161,0,15.47517924798387,25.50081474074074,24.27753144189662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.807990625,2.827259572072073,13.741236645208922,0
36,0,0,0,2.958330393145162,0,15.47096318346774,24.59145514814815,24.24612576758647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.854265625,2.870521818693694,12.960142346279278,0
37,0,0,0,2.959455393145161,0,15.46947255846774,24.29912188888889,24.12026132918772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.890359375,2.87078856981982,12.845758400685199,0
38,0,0,0,2.956768850806451,0,15.47393706048387,25.15836485185185,24.14664174115818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8656,2.903051379504505,12.115521817717479,0
39,0,0,0,2.962188810483871,0,15.47170112298387,25.79012388888889,24.44081803342402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7922875,2.919486627252252,10.984882260630478,0
40,0,0,0,2.961611643145162,0,15.46896831048387,26.10541596296296,24.76666288379324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.791546875,2.921783502252252,10.533972076486045,0
41,0,0,0,2.936287348790322,0,15.46524912096774,26.25220781481481,24.83677061795569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.786625,2.921439189189189,30.25397799878536,0
42,0,0,0,2.798609425403226,0,15.46946518548387,26.14774911111111,24.74921958802954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.755640625,2.922439752252252,31.50235346713082,0
43,0,0,0,2.603152167338709,0,15.47816049798387,26.01799062962963,24.62927835211815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.869603125,2.92331418918919,31.55042415890447,0
44,0,0,0,2.404835534274194,0,15.47890581048387,26.04790748148148,24.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.901121875,2.923642314189189,31.293684547561647,0
45,0,0,0,2.162632409274194,0,15.47865737298387,26.03388248148148,24.84313144189662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87173125,2.923923564189189,31.842393847151214,0
46,0,0,0,2.076359122983871,0,15.47840893548387,25.79080703703704,24.81030205985232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6676375,2.923970439189189,32.56106393936626,0
47,0,0,0,1.937345715725806,0,15.47890581048387,25.38254007407408,24.45503350174893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.606259375,2.923923564189189,32.21122764406715,0
48,0,0,0,1.759065725806451,0,15.47915424798387,26.14180792592593,23.20407990672367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85856875,2.92350168918919,31.56715816803496,0
49,0,0,0,1.865703175403226,0,15.47915424798387,26.42940825925926,23.46507578701904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91523125,2.921251689189189,31.15407941264909,0
50,0,0,0,1.870903125,0,15.479146875,26.454125,24.5793567042363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9184375,2.915284065315316,30.982890482068832,0
51,0,0,0,1.797273387096774,0,15.479146875,26.45625,24.9092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918484375,2.919627252252252,31.557082377582248,0
52,0,0,0,1.569079536290323,0,15.47915424798387,26.45579162962963,24.92678041197046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918484375,2.923642314189189,31.48392111974612,0
53,0,0,0,1.231513155241936,0,15.47915424798387,26.45069162962963,24.92639020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9184375,2.924094876126127,29.81403520471342,0
54,0,0,0,0.8829502016129033,0,15.47915424798387,26.44644162962963,24.92479020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9184375,2.924111064189189,26.224003703778614,0
55,0,0,0,1.075639566532258,0,15.47915424798387,26.44899162962963,24.91479020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9184375,2.924064189189189,24.534013149940474,0
56,0,0,0,1.572162852822581,0,15.47915424798387,26.455825,24.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9184375,2.924017314189189,23.729005682629463,0
57,0,0,0,1.727034677419355,0,15.47915424798387,26.45965,24.88519020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9184375,2.924017314189189,20.543296015220438,0
58,0,0,0,1.641575504032258,0,15.47890581048387,26.4605,24.87158041197046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918390625,2.924017314189189,16.84473758107103,0
59,0,0,0,1.617839516129032,0,15.47617299798387,26.4554,24.86679020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918390625,2.923860501126126,13.811854463736294,0
60,0,0,0,1.018386290322581,0,15.46250893548387,26.4452,24.84558041197046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918390625,2.923157376126126,10.538053618254086,0
61,0,0,0,0.2369496471774194,0,15.41454575201613,26.43673337037037,24.86999020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91815625,2.921516751126126,9.813551844204294,0
62,0,0,0,0.04539541330645161,0,15.33975869153226,26.37265848148148,24.8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916440625,2.9158125,9.923451395556771,0
63,0,0,0,0.03246683467741936,0,15.26620644556452,26.30093359259259,24.69368814613292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.911790625,2.917281813063063,12.07535708147713,0
64,0,0,0,0.4551046875,0,15.30147719758065,26.26657533333334,24.37784485036922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90739375,2.918798001126127,16.914237938721644,0
65,0,0,0,0.9501009072580646,0,15.40932856451613,26.27631696296296,24.33665464438399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89438125,2.916953688063063,19.884138031502857,0
66,0,0,0,0.8636178931451614,0,15.47070737298387,26.32810022222222,24.50057629226584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8911375,2.911296311936937,21.34563922298889,0
67,0,0,0,1.325773639112903,0,15.47716674798387,26.39005011111111,24.63810773416246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90435625,2.914828125,22.074827199298415,0
68,0,0,0,1.956760282258064,0,15.47840893548387,26.42316674074074,24.72724897007384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.907571875,2.913578688063063,22.27110045548509,0
69,0,0,0,2.097921925403226,0,15.47865737298387,26.43375837037037,24.7356293820443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.914509375,2.907968186936937,21.865984273384875,0
70,0,0,0,2.019854939516129,0,15.47890581048387,26.44353337037037,24.69918041197047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.917659374999999,2.901670748873874,20.97764930032451,0
71,0,0,0,1.998087399193549,0,15.47890581048387,26.446475,24.56593144189662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918128125,2.904405686936937,19.414251894391093,0
72,0,0,0,1.890506703629032,0,15.47890581048387,26.44013337037037,24.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918175,2.905390061936937,16.733318398282393,0
73,0,0,0,1.3377375,0,15.47840893548387,26.42401674074074,24.64086855810338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9180625,2.912671875,14.47262527924969,0
74,0,0,0,0.8579201612903227,0,15.47666987298387,26.39642511111111,24.62531752817722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91759375,2.917188063063063,13.878019998400955,0
75,0,0,0,0.793774747983871,0,15.47418549798387,26.38410011111111,24.62330773416246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.915409375,2.918172438063063,13.909619028225816,0
76,0,0,0,0.9265595262096774,0,15.46921674798387,26.38622511111111,24.66367835211815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90836875,2.917281813063063,12.643547065845997,0
77,0,0,0,0.8477339213709677,0,15.45555268548387,26.39982511111111,24.68524897007384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89790625,2.915875563063063,10.470624438601757,0
78,0,0,0,0.6662434475806452,0,15.44214443346774,26.42270837037037,24.66241958802954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88376875,2.91496875,8.493736185480232,0
79,0,0,0,0.467579183467742,0,15.40039956048387,26.43333337037037,24.54919020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.860809375,2.916766188063063,6.99102817213543,0
80,0,0,0,0.2839353326612903,0,15.21755693346774,26.40999174074074,24.26152164788185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8466625,2.917954251126126,6.5371132094708475,0
81,0,0,0,0.1991534274193549,0,14.97508930645161,26.37050011111111,23.81675102992616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83258125,2.917516188063063,7.425474214640364,0
82,0,0,0,0.1653830141129032,0,14.58455292943548,26.30044185185185,23.08016649825107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.819334375,2.918453688063063,8.689492664946162,0
83,0,0,0,0.1432053931451613,0,13.88670673790323,26.19978359259259,22.41960155460552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83213125,2.920626126126126,9.515796801959159,0
84,0,0,0,0.124323689516129,0,13.00151655241936,26.06345870370371,22.57386443839876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85373125,2.919454251126126,10.109875968398669,0
85,0,0,0,0.1081636088709677,0,12.08999199193549,25.98571707407408,22.79694691022153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.843765625,2.917609938063063,10.523949619068725,0
86,0,0,0,0.1085064012096774,0,10.72080869153226,25.73251718518518,22.92562938204431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79883125,2.908577561936937,11.087765379600057,0
87,0,0,0,0.1199321068548387,0,9.583191260080644,25.20695903703704,22.73557061795569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71644375,2.885511683558558,11.988461988475375,0
88,0,0,0,0.1393734375,0,8.525278028225808,24.31482611111111,22.23087835211815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6738625,2.845929617117117,13.57194429912769,0
89,0,0,0,0.2294257560483871,0,7.930656495967743,23.38595177777778,21.43363093664983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.685703125,2.771517736486487,15.117238517707767,0
90,0,0,0,0.3795657762096775,0,8.57575283467742,23.12138581481481,20.48794589972794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.762878125,2.63735472972973,16.13577920249634,0
91,0,0,0,0.4966356350806452,0,9.926960159274197,23.51016951851852,19.82747065682083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.866715625,2.557355292792793,16.23307721336391,0
92,0,0,0,0.5596589213709677,0,11.33540395766129,24.23495255555556,18.75265417800233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.910834375,2.522465793918919,15.81463832270836,0
93,0,0,0,0.5569022177419355,0,12.19757055846774,24.87414374074074,17.49385728721337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.917190625,2.608778856981982,16.12233042259512,0
94,0,0,0,0.5493027217741936,0,12.47267197379032,25.24823503703704,16.12339183832103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91650625,2.503429476351351,17.310004338675643,0
95,0,0,0,0.5936697580645162,0,12.33781464919355,25.52748459259259,15.43893462883793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.892393750000001,2.043213400900901,18.915174106840084,0
96,0,0,0,0.6766557459677419,0,12.31568159274194,25.63091762962963,15.03228153905946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.763309375,1.867215653153153,20.703429164465614,0
97,0,0,0,0.7641768145161291,0,12.87412485483871,25.45510111111112,14.26404803731053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.423615625,1.465577843468468,21.838619375394266,0
98,0,0,0,0.8889985887096774,0,13.61620029435484,25.34849285185185,13.26215577147299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.915115625,1.174728603603604,23.173160678150452,0
99,0,0,0,0.9910333669354838,0,14.04649404435484,25.16159296296296,11.82049700738438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.498565625,0.9182063626126126,23.98741262570644,0
100,0,0,0,1.07861310483871,0,14.21367036290323,24.62119318518519,10.43416401088224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.074403125,0.7435406813063064,23.859580822701705,0
101,0,0,0,1.120188054435484,0,14.23131679838709,23.77482677777778,9.018933074232413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8112562500000001,0.6263241835585586,23.9104517200486,0
102,0,0,0,1.093750554435484,0,14.23359697379032,22.61232711111111,7.471467081228139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605175,0.5726991835585585,24.142696323281253,0
103,0,0,0,1.100017137096774,0,13.89969697379032,21.9567857037037,5.775512942090945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385715625,0.4493386824324324,24.186846378508346,0
104,0,0,0,1.171794254032258,0,13.15738784274193,21.847227,4.448895919160513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2622562500000001,0.3544023085585585,24.187175322151354,0
105,0,0,0,1.275829989919355,0,12.27045859475806,21.30339385185185,3.455186630392538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23098125,0.2672148085585586,24.15430280881942,0
106,0,0,0,1.3693453125,0,11.15666904435484,20.78701885185185,2.751292809949475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22126875,0.1997616835585586,23.853978808663584,0
107,0,0,0,1.3495640625,0,10.20656294153226,19.97923614814815,2.2346969296541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19963125,0.1379821227477478,22.79175390595901,0
108,0,0,0,1.253268447580645,0,9.831518165322581,18.71981192592593,1.560763933151963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15470625,0.099,21.42741738385262,0
109,0,0,0,1.138351965725807,0,8.947117530241936,16.70385433333333,1.0024701127089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101015625,0.08643918918918919,20.114327805827667,0
110,0,0,0,1.04842560483871,0,7.853298828629033,13.92370455555556,0.6714938204430626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05885625,0.05133150337837838,19.211850194378762,0
111,0,0,0,1.044681653225807,0,6.827610985887096,10.94764551851852,0.514117528177225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03815625,0.02869087837837838,19.14584247039808,0
112,0,0,0,1.128795816532258,0,5.878412401209678,8.938094407407409,0.5887804119704625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030253125,0.01733094031531532,20.136941895629427,0
113,0,0,0,1.257326764112903,0,5.01212558467742,8.105334925925927,0.8390237077341623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026690625,0.00975168918918919,21.202580920187675,0
114,0,0,0,1.391790120967742,0,4.63946933467742,7.827567518518519,1.206057209483093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034575,0.005078688063063063,22.498251826123436,0
115,0,0,0,1.459527066532258,0,4.517734959677419,7.721733703703703,1.703871123202487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061828125,0.003063063063063063,23.377974548509453,0
116,0,0,0,1.40429939516129,0,4.422298094758064,7.686358592592592,2.361304624951419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1107,0.002953125,23.76603528537008,0
117,0,0,0,1.284636441532258,0,4.390987596774194,8.025417296296297,3.1388164788185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20953125,0.006578688063063064,24.01132772710676,0
118,0,0,0,1.148447328629032,0,4.553224657258064,8.832343074074073,3.952885036921882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374128125,0.02318862612612612,24.086688363077847,0
119,0,0,0,1.051123336693548,0,4.885370848790322,9.876719185185186,4.821890711232024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5313093750000001,0.06372100225225226,24.55740893439082,0
120,0,0,0,1.015934879032258,0,5.605795360887096,10.63631192592593,5.687257209483094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685959375,0.1333303772522522,25.61799770020829,0
121,0,0,0,1.018272580645161,0,6.573634131048387,11.34872966666667,6.592935561601243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819084375,0.2420803772522523,27.42825541103042,0
122,0,0,0,0.9955908266129033,0,8.11330966935484,12.81432296296296,7.831560823940924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9906937500000002,0.408953688063063,29.383526519026155,0
123,0,0,0,0.9311759576612905,0,9.535203713709677,14.03459114814815,9.451864438398758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23313125,0.6407778716216217,30.532724487907377,0
124,0,0,0,0.928934879032258,0,10.32931094153226,14.62051692592593,12.04369949475321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.619015625,0.9559441159909909,31.62469330988641,0
125,0,0,0,1.016116330645161,0,11.0014722217742,15.60871748148148,15.29594434512243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18150625,1.326296734234234,32.308787008863064,0
126,0,0,0,1.128894405241935,0,11.1723456108871,16.51801725925926,18.07191496307812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56546875,1.715556165540541,33.32668385395858,0
127,0,0,0,1.218777066532258,0,11.16237124596774,17.24710822222222,20.2842268169452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71370625,2.109663288288289,33.836244480548984,0
128,0,0,0,1.281996774193549,0,11.1912268608871,18.02216592592593,21.99192320248737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.822296875,2.352930039414415,34.55837559675454,0
129,0,0,0,1.389354889112903,0,11.34406016129032,18.46170722222222,22.92509382044306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88676875,2.411148789414414,34.6880851070544,0
130,0,0,0,1.546593447580645,0,11.94801909677419,18.88415722222222,23.47660567431014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.899153125,2.395818975225225,35.2266155750282,0
131,0,0,0,1.813068296370967,0,12.28063267137097,19.25949896296297,23.65170773416245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.907478125,2.383818975225226,35.08010545024131,0
132,0,0,0,2.199470110887097,0,12.03654907862903,19.49642418518519,24.03130773416246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91358125,2.379145974099099,34.63086705703848,0
133,0,0,0,2.474412399193548,0,11.71499722379032,19.72524103703704,24.19082938204431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.917546875,2.430270411036036,34.03624927686636,0
134,0,0,0,2.524229032258065,0,11.86810108064516,20.524457,24.36319020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918296875,2.601697353603603,33.12683682001509,0
135,0,0,0,2.494862298387097,0,12.79399302217742,22.49462162962963,24.6644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9184375,2.767315174549549,32.09094968238605,0
136,0,0,0,2.389317943548387,0,13.56231660483871,23.98745333333333,24.80279020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918484375,2.858697494369369,32.22559144644816,0
137,0,0,0,2.371721370967742,0,13.52573955241936,24.62889418518519,24.87159020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918484375,2.904764498873874,33.11872341951503,0
138,0,0,0,2.680923538306452,0,13.30777363306452,24.36379429629629,24.89279020598523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918484375,2.917938063063063,32.893236707358014,0
139,0,0,0,2.760127923387097,0,12.95414384879032,23.39260255555556,24.88638041197046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916975,2.921282376126126,31.525862492821325,0
140,0,0,0,2.744823387096774,0,13.85185688709677,21.74530255555556,24.78435102992615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857921875,2.922079251126126,31.348909945201896,0
141,0,0,0,2.650619304435484,0,14.64692324395161,20.373429,23.79139277108434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.789559375,2.922079251126126,29.795517876644066,0
142,0,0,0,2.214257358870968,0,15.06442358467742,22.16750511111111,21.19511542945978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.892440625,2.920438626126126,26.277690075099752,0
143,0,0,0,1.501389616935484,0,14.93627407258064,23.95875355555556,20.6845324523902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.905603125,2.91328125,23.61587707673772,0
144,0,0,0,1.058049949596774,0,14.46723881854839,24.38471940740741,21.95083093664983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90199375,2.886824183558559,22.80723570255983,0
145,0,0,0,0.8424520161290322,0,14.00164482459678,23.94844462962963,22.05732063738826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88800625,2.811361486486486,21.59872758775705,0
146,0,0,0,0.6215747479838709,0,13.232278125,23.47905322222222,22.3360994947532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85774375,2.580061655405406,19.80269490764036,0
147,0,0,0,0.4493154737903226,0,11.06218393548387,22.81291137037037,21.79480979401477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.783728125,2.158708333333334,19.57466688650973,0
148,0,0,0,0.4767341733870967,0,8.30835522580645,21.11993614814815,20.81803762145356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6151375,1.690624718468468,22.22363908178861,0
149,0,0,0,0.8948809475806452,0,7.613180618951613,19.35053648148148,20.37084586086281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47824375,1.389558417792793,26.26564468267246,0
